Name,Date,High,Volume,Marketcap
USD Coin,2020-01-03,1.0079,374792166.5392,517055937.1999
USD Coin,2020-01-04,1.0184,334494308.1546,518956313.1585
USD Coin,2020-01-05,1.0187,334597544.1837,518272576.9656
USD Coin,2020-01-06,1.0152,383494515.7174,511424006.588
USD Coin,2020-01-07,1.0109,400308773.628,478340351.4574
USD Coin,2020-01-08,1.0138,410892667.7026,463207216.4676
USD Coin,2020-01-09,1.0116,307584171.3995,460038833.7328
USD Coin,2020-01-10,1.0162,350097573.0268,444501900.1953
USD Coin,2020-01-11,1.0094,287180029.1992,447244753.9746
USD Coin,2020-01-12,1.0114,330297498.4394,447479871.9679
USD Coin,2020-01-13,1.0121,343177235.0742,444665324.5
USD Coin,2020-01-14,1.0195,469120389.0712,428644820.76
USD Coin,2020-01-15,1.027,493412531.2593,446693203.0191
USD Coin,2020-01-16,1.0074,430662073.6407,445192682.2063
USD Coin,2020-01-17,1.0065,479116540.1828,438515036.7871
USD Coin,2020-01-18,1.0078,413666367.4736,440548198.6283
USD Coin,2020-01-19,1.0253,423373606.7081,436777174.9758
USD Coin,2020-01-20,1.005,343768615.9328,438632394.722
USD Coin,2020-01-21,1.0038,311559855.594,441024990.4138
USD Coin,2020-01-22,1.0076,309750921.0298,452956643.9851
USD Coin,2020-01-23,1.0041,320079261.0455,444027176.4727
USD Coin,2020-01-24,1.0047,315274054.2817,444875789.1535
USD Coin,2020-01-25,1.0049,265326086.5397,444663108.8832
USD Coin,2020-01-26,1.0146,292385181.1446,448606932.1817
USD Coin,2020-01-27,1.0239,393996732.5727,449464491.1515
USD Coin,2020-01-28,1.0269,502474593.9132,452031882.6599
USD Coin,2020-01-29,1.0298,381758731.9516,452003907.877
USD Coin,2020-01-30,1.0519,316332808.4936,453218426.5778
USD Coin,2020-01-31,1.0461,361818895.7753,449187881.3525
USD Coin,2020-02-01,1.0367,313660538.0123,446957874.9668
USD Coin,2020-02-02,1.0368,384098792.1909,445776906.3698
USD Coin,2020-02-03,1.0334,387993602.3201,443211063.2587
USD Coin,2020-02-04,1.0292,382499609.3627,441022143.8442
USD Coin,2020-02-05,1.0354,468527693.1103,435925185.7181
USD Coin,2020-02-06,1.0332,501097853.9701,431805231.0238
USD Coin,2020-02-07,1.0248,676480628.7415,426872132.9985
USD Coin,2020-02-08,1.024,620221599.2576,426492604.5816
USD Coin,2020-02-09,1.042,659695137.3215,432572539.3996
USD Coin,2020-02-10,1.0312,733552993.16,425651889.8831
USD Coin,2020-02-11,1.0223,845894776.5448,424938366.7475
USD Coin,2020-02-12,1.0354,555559141.0842,440729705.2952
USD Coin,2020-02-13,1.0468,850741759.0402,433424883.7495
USD Coin,2020-02-14,1.0228,928033206.8732,433455017.4011
USD Coin,2020-02-15,1.0308,848189242.2402,430447117.2276
USD Coin,2020-02-16,1.0223,926497188.9668,429727972.867
USD Coin,2020-02-17,1.0178,983888760.0319,430832169.9696
USD Coin,2020-02-18,1.0353,739770634.6395,438978282.1421
USD Coin,2020-02-19,1.0461,857550747.1061,434360222.1306
USD Coin,2020-02-20,1.0153,977934310.0558,424428013.8225
USD Coin,2020-02-21,1.0175,1007474893.3584,425248963.7348
USD Coin,2020-02-22,1.0188,945408541.5217,421907885.6554
USD Coin,2020-02-23,1.003,1033736189.2454,420317423.9095
USD Coin,2020-02-24,1.0071,1114860351.6109,422121609.5917
USD Coin,2020-02-25,1.0096,1047807481.2611,423578415.4433
USD Coin,2020-02-26,1.0112,1160696128.2176,426520181.6762
USD Coin,2020-02-27,1.0066,1097362414.1979,438638697.645
USD Coin,2020-02-28,1.0076,1039692083.8387,436244469.922
USD Coin,2020-02-29,1.0053,938837731.828,441099168.7975
USD Coin,2020-03-01,1.0065,897676018.3252,439323845.4631
USD Coin,2020-03-02,1.0042,938905914.0507,448782632.3713
USD Coin,2020-03-03,1.0055,1012370159.387,453161638.6289
USD Coin,2020-03-04,1.0047,786351194.9086,463047219.3691
USD Coin,2020-03-05,1.0057,765829130.8264,459970199.7645
USD Coin,2020-03-06,1.0056,1401149802.0572,458672760.1093
USD Coin,2020-03-07,1.0087,1239893191.7278,459837844.0595
USD Coin,2020-03-08,1.0162,1430098331.9761,464091836.6047
USD Coin,2020-03-09,1.0088,1320662037.1809,454869720.4926
USD Coin,2020-03-10,1.0167,1545918025.5481,452553330.8663
USD Coin,2020-03-11,1.006,1295474005.2414,461588061.6518
USD Coin,2020-03-12,1.0791,1605204520.1467,514092342.3508
USD Coin,2020-03-13,1.0604,847303035.0588,464030676.6851
USD Coin,2020-03-14,1.0076,574424825.2078,557157425.6835
USD Coin,2020-03-15,1.014,712798810.1963,579058578.6911
USD Coin,2020-03-16,1.0432,700699447.3348,597953852.9672
USD Coin,2020-03-17,1.0056,561066412.2034,604380537.9242
USD Coin,2020-03-18,1.0037,649533428.9108,606216197.2757
USD Coin,2020-03-19,1.0058,1067530247.6494,640083088.6821
USD Coin,2020-03-20,1.0114,961675019.0233,639217501.211
USD Coin,2020-03-21,1.0147,1073258926.8022,666270881.0075
USD Coin,2020-03-22,1.0117,687125480.0941,662820963.4305
USD Coin,2020-03-23,1.0069,687375222.4367,662373523.7931
USD Coin,2020-03-24,1.0131,743619080.824,683467262.457
USD Coin,2020-03-25,1.0059,734599583.017,683296387.0087
USD Coin,2020-03-26,1.0055,829443691.7181,677435271.4499
USD Coin,2020-03-27,1.0244,956026570.7256,691479724.3829
USD Coin,2020-03-28,1.0177,821108456.4824,680395720.9658
USD Coin,2020-03-29,1.0089,641642082.9789,675033086.4541
USD Coin,2020-03-30,1.0055,947341483.7556,691900635.1181
USD Coin,2020-03-31,1.0052,757273270.635,687838790.9318
USD Coin,2020-04-01,1.0098,874513925.3502,685000022.5545
USD Coin,2020-04-02,1.005,1119590860.8954,688965447.1711
USD Coin,2020-04-03,1.0062,802031807.8909,699059096.6009
USD Coin,2020-04-04,1.0149,733529363.2922,698932647.3296
USD Coin,2020-04-05,1.0061,718937342.4537,696526423.3362
USD Coin,2020-04-06,1.0096,870767266.417,679546955.932
USD Coin,2020-04-07,1.0073,895902327.4964,688030395.016
USD Coin,2020-04-08,1.0029,775527778.0435,706825718.8251
USD Coin,2020-04-09,1.0028,767509662.7445,708917310.2727
USD Coin,2020-04-10,1.0061,847956954.9158,705015883.551
USD Coin,2020-04-11,1.0008,665074561.3699,702269700.0713
USD Coin,2020-04-12,1.0041,805969791.5427,705426851.3123
USD Coin,2020-04-13,1.011,721095995.7808,719711883.5169
USD Coin,2020-04-14,1.0028,723478383.962,728853775.7625
USD Coin,2020-04-15,1.0058,834202005.6313,729002170.5682
USD Coin,2020-04-16,1.0066,1055234948.3274,729095204.0696
USD Coin,2020-04-17,1.0072,789114156.6302,729393883.4699
USD Coin,2020-04-18,1.0077,850643275.766,725010146.3103
USD Coin,2020-04-19,1.0109,894054503.7435,727639124.8201
USD Coin,2020-04-20,1.0097,645616338.4063,734209826.2913
USD Coin,2020-04-21,1.0076,512937609.5845,724669381.0808
USD Coin,2020-04-22,1.0077,416817326.3598,722356289.7906
USD Coin,2020-04-23,1.0054,469598545.7284,726970057.1728
USD Coin,2020-04-24,1.0077,435965644.1708,754808505.6647
USD Coin,2020-04-25,1.0089,379571251.9509,754368173.6821
USD Coin,2020-04-26,1.0095,419876552.0663,749507140.7238
USD Coin,2020-04-27,1.0066,425919491.4042,750692089.6119
USD Coin,2020-04-28,1.0066,358936205.6778,731472166.9282
USD Coin,2020-04-29,1.0101,617721870.4515,725730674.2805
USD Coin,2020-04-30,1.0091,588729707.5615,724193404.6398
USD Coin,2020-05-01,1.0087,483918718.5232,711412929.0965
USD Coin,2020-05-02,1.0084,527930175.5923,708705582.848
USD Coin,2020-05-03,1.0091,538532396.6862,705834652.7658
USD Coin,2020-05-04,1.0084,546869282.3552,708112192.4479
USD Coin,2020-05-05,1.0047,568954079.0345,705617261.0224
USD Coin,2020-05-06,1.0112,570788155.4686,711940630.6625
USD Coin,2020-05-07,1.0128,569477470.3198,706891935.857
USD Coin,2020-05-08,1.0087,573933002.0568,709059520.0863
USD Coin,2020-05-09,1.0062,527392293.411,707731494.4296
USD Coin,2020-05-10,1.0103,628815172.525,707434771.8695
USD Coin,2020-05-11,1.0053,560486656.1574,704347644.5893
USD Coin,2020-05-12,1.0055,418915208.9436,707081133.8866
USD Coin,2020-05-13,1.0036,442974311.0965,706953523.915
USD Coin,2020-05-14,1.0087,589452910.2877,704037845.1919
USD Coin,2020-05-15,1.0176,733477054.5436,708321149.7774
USD Coin,2020-05-16,1.0041,590472281.8408,705770466.4316
USD Coin,2020-05-17,1.0046,623833304.4537,707365371.7092
USD Coin,2020-05-18,1.0081,556502433.0792,707164425.924
USD Coin,2020-05-19,1.0076,645252419.6778,702987442.0515
USD Coin,2020-05-20,1.0094,654997591.3205,706230045.8945
USD Coin,2020-05-21,1.0119,639942387.3476,707650724.7332
USD Coin,2020-05-22,1.0059,479674912.8055,708460100.0962
USD Coin,2020-05-23,1.0053,418061541.0433,709487842.8989
USD Coin,2020-05-24,1.0143,420645622.9931,707936081.5073
USD Coin,2020-05-25,1.0049,427366175.3401,707866969.9094
USD Coin,2020-05-26,1.0073,386722721.4593,745730540.7339
USD Coin,2020-05-27,1.0053,447623268.5067,736647568.8679
USD Coin,2020-05-28,1.0046,477608688.2333,738416889.7947
USD Coin,2020-05-29,1.0068,445311775.5798,743577975.3529
USD Coin,2020-05-30,1.0056,478039731.7568,744189845.9213
USD Coin,2020-05-31,1.0084,437098475.8386,728548294.2402
USD Coin,2020-06-01,1.0051,511987831.3303,727045905.2217
USD Coin,2020-06-02,1.0087,517602290.2011,733401633.0529
USD Coin,2020-06-03,1.004,370385643.0938,732000938.6954
USD Coin,2020-06-04,1.0045,292616627.9807,736098441.9846
USD Coin,2020-06-05,1.0096,267403161.051,737098009.79
USD Coin,2020-06-06,1.006,249661876.493,733062334.9292
USD Coin,2020-06-07,1.0056,278942202.5365,735558465.327
USD Coin,2020-06-08,1.0044,258124391.9598,735400452.5824
USD Coin,2020-06-09,1.0086,275906689.9825,742358300.826
USD Coin,2020-06-10,1.0044,286430599.5593,730053626.6292
USD Coin,2020-06-11,1.0089,361418859.0991,733934795.2878
USD Coin,2020-06-12,1.0038,269662003.0729,733338646.6188
USD Coin,2020-06-13,1.0041,244922455.7828,732993964.7021
USD Coin,2020-06-14,1.0078,261665467.3613,735592843.5649
USD Coin,2020-06-15,1.0126,329241566.3056,732922437.3036
USD Coin,2020-06-16,1.0036,305768692.6751,732354854.3734
USD Coin,2020-06-17,1.0051,296663411.2757,733108840.1729
USD Coin,2020-06-18,1.0052,265869062.4075,733934539.2366
USD Coin,2020-06-19,1.0061,286431524.1374,731138926.0623
USD Coin,2020-06-20,1.0064,264040918.8216,731679484.1847
USD Coin,2020-06-21,1.0052,264643093.5636,733862362.1175
USD Coin,2020-06-22,1.003,312776436.7724,923388584.0231
USD Coin,2020-06-23,1.0024,275629670.0332,928751866.319
USD Coin,2020-06-24,1.0064,317475210.8178,928547024.1979
USD Coin,2020-06-25,1.0061,280081178.2015,926977218.0711
USD Coin,2020-06-26,1.0073,270824708.8382,926770867.234
USD Coin,2020-06-27,1.0108,262437538.3911,930464300.0376
USD Coin,2020-06-28,1.008,227229689.9627,929618326.4124
USD Coin,2020-06-29,1.0114,240627593.9459,926367159.4949
USD Coin,2020-06-30,1.0074,230378726.0774,926644567.5964
USD Coin,2020-07-01,1.008,277293072.9978,927221552.022
USD Coin,2020-07-02,1.0092,268646941.3607,997225799.5676
USD Coin,2020-07-03,1.0095,250629642.5509,1032048962.2224
USD Coin,2020-07-04,1.0096,230791964.9864,1031489115.5719
USD Coin,2020-07-05,1.0061,229374669.1473,1029539264.8762
USD Coin,2020-07-06,1.0045,262308134.0646,1039654961.5042
USD Coin,2020-07-07,1.0043,251459272.9994,1038804928.7268
USD Coin,2020-07-08,1.0037,338710426.1911,1061787658.6612
USD Coin,2020-07-09,1.0068,262565336.6986,1096247770.5662
USD Coin,2020-07-10,1.006,268662386.7127,1093299427.7078
USD Coin,2020-07-11,1.0038,228429648.1896,1102870101.1541
USD Coin,2020-07-12,1.0032,247223174.6121,1100023053.8466
USD Coin,2020-07-13,1.0032,284329507.2115,1103604872.0341
USD Coin,2020-07-14,1.0038,272931351.7365,1095116621.0816
USD Coin,2020-07-15,1.0052,257140386.8798,1101510121.9228
USD Coin,2020-07-16,1.0056,278630288.2922,1099136354.3248
USD Coin,2020-07-17,1.0054,248319472.3748,1099898433.1259
USD Coin,2020-07-18,1.0068,237728741.5377,1117249848.7955
USD Coin,2020-07-19,1.0064,239654084.7696,1116663726.7366
USD Coin,2020-07-20,1.0048,241979766.6252,1118591917.7129
USD Coin,2020-07-21,1.0044,268162461.07,1110501461.3203
USD Coin,2020-07-22,1.0052,275630026.9626,1114093010.1353
USD Coin,2020-07-23,1.0038,295608573.3651,1105697237.2638
USD Coin,2020-07-24,1.002,273580676.0957,1102545969.2472
USD Coin,2020-07-25,1.0017,280171825.5431,1101566231.2537
USD Coin,2020-07-26,1.0033,352834293.2894,1159911791.3597
USD Coin,2020-07-27,1.0054,470335313.913,1166129892.0689
USD Coin,2020-07-28,1.0045,377869121.4504,1163349096.3987
USD Coin,2020-07-29,1.0077,344833565.0779,1161180227.6477
USD Coin,2020-07-30,1.0038,332715299.9231,1142044573.9119
USD Coin,2020-07-31,1.0131,352387843.5965,1082806731.2529
USD Coin,2020-08-01,1.0114,428788848.9372,1078234134.9013
USD Coin,2020-08-02,1.0204,481496070.4663,1087685514.8578
USD Coin,2020-08-03,1.0028,370719445.6488,1077457870.9663
USD Coin,2020-08-04,1.0025,344445344.3464,1076313037.1247
USD Coin,2020-08-05,1.0024,351757027.858,1075606971.8083
USD Coin,2020-08-06,1.0016,338670829.2687,1090447408.0538
USD Coin,2020-08-07,1.004,362226388.5698,1106792797.9516
USD Coin,2020-08-08,1.0018,334134858.1877,1144064509.9158
USD Coin,2020-08-09,1.0045,326988690.3307,1145141852.6657
USD Coin,2020-08-10,1.0146,405468662.949,1121666086.2923
USD Coin,2020-08-11,1.0064,421389773.974,1131156086.283
USD Coin,2020-08-12,1.0077,402384827.3192,1152688473.2393
USD Coin,2020-08-13,1.0082,453460225.5262,1180454548.8208
USD Coin,2020-08-14,1.0103,404192611.3328,1201606198.8228
USD Coin,2020-08-15,1.0028,363887508.6369,1197863955.3863
USD Coin,2020-08-16,1.0026,378056620.3195,1198189663.7396
USD Coin,2020-08-17,1.0026,436462694.7194,1215397976.2362
USD Coin,2020-08-18,1.0055,415507651.9487,1246911369.9782
USD Coin,2020-08-19,1.0066,407521487.5693,1273150065.0146
USD Coin,2020-08-20,1.0019,351261530.2953,1302241540.7954
USD Coin,2020-08-21,1.0043,402846712.9829,1335178619.7948
USD Coin,2020-08-22,1.005,336278906.9207,1331176243.9988
USD Coin,2020-08-23,1.0017,299959710.069,1349648002.8609
USD Coin,2020-08-24,1.0018,315086649.884,1357585346.9897
USD Coin,2020-08-25,1.0067,336440005.8582,1377477103.6539
USD Coin,2020-08-26,1.0022,307466693.2393,1396655207.8996
USD Coin,2020-08-27,1.0028,319885737.3521,1420883228.6754
USD Coin,2020-08-28,1.0027,330211750.6511,1421662667.9782
USD Coin,2020-08-29,1.0038,321728690.0664,1462877799.793
USD Coin,2020-08-30,1.006,384070993.4607,1468810608.1424
USD Coin,2020-08-31,1.0056,388657502.7549,1477273806.5451
USD Coin,2020-09-01,1.0076,478155175.2145,1518200791.8013
USD Coin,2020-09-02,1.0063,545699499.7656,1517343080.942
USD Coin,2020-09-03,1.008,569632814.2489,1585650699.6773
USD Coin,2020-09-04,1.0105,549725308.8931,1651416929.5729
USD Coin,2020-09-05,1.0148,591701984.9013,1693485927.7691
USD Coin,2020-09-06,1.0083,447289978.5499,1727361030.7208
USD Coin,2020-09-07,1.0058,465106039.5664,1769299040.6732
USD Coin,2020-09-08,1.0064,437692970.6027,1792973166.6353
USD Coin,2020-09-09,1.0049,453341080.2954,1833586722.0804
USD Coin,2020-09-10,1.0114,430412791.0187,1849355010.0023
USD Coin,2020-09-11,1.0103,412149370.4822,1914163368.1717
USD Coin,2020-09-12,1.0104,366444888.6871,1954647247.4758
USD Coin,2020-09-13,1.0072,406389836.5175,1994741743.3716
USD Coin,2020-09-14,1.0116,477277456.77,2016445229.9949
USD Coin,2020-09-15,1.0038,406597603.6996,2053604297.1439
USD Coin,2020-09-16,1.0021,425437478.5872,2072382608.3772
USD Coin,2020-09-17,1.0026,457241421.374,2105065446.0007
USD Coin,2020-09-18,1.041,442248343.4644,2174402253.8104
USD Coin,2020-09-19,1.0038,372786315.3143,2283061091.1054
USD Coin,2020-09-20,1.0035,380417647.8,2322713231.6239
USD Coin,2020-09-21,1.0068,452203611.3761,2392455438.7464
USD Coin,2020-09-22,1.0025,343552519.2062,2391425432.4291
USD Coin,2020-09-23,1.002,570244649.3313,2414047115.1618
USD Coin,2020-09-24,1.0017,485569424.0578,2458968632.7879
USD Coin,2020-09-25,1.0006,454308021.8276,2506048554.7256
USD Coin,2020-09-26,1.0007,403554371.7759,2507815540.3127
USD Coin,2020-09-27,1.0007,372960063.229,2533182719.9676
USD Coin,2020-09-28,1.0008,394663533.4345,2597507642.3412
USD Coin,2020-09-29,1.0009,270605260.8919,2538586973.349
USD Coin,2020-09-30,1.0008,292596569.8684,2526168012.5865
USD Coin,2020-10-01,1.0011,487472949.2131,2513034485.4988
USD Coin,2020-10-02,1.0013,465525691.7193,2541975629.8323
USD Coin,2020-10-03,1.0011,238468459.538,2631826662.1805
USD Coin,2020-10-04,1.0026,241403385.8043,2640169978.24
USD Coin,2020-10-05,1.0014,360918051.9668,2640898058.0302
USD Coin,2020-10-06,1.0011,425031249.9947,2666260851.1577
USD Coin,2020-10-07,1.0014,374254318.3594,2683950703.7671
USD Coin,2020-10-08,1.0012,299815037.0491,2769847167.0728
USD Coin,2020-10-09,1.0015,327727312.6909,2810914392.2475
USD Coin,2020-10-10,1.0008,427180195.0121,2810756965.3282
USD Coin,2020-10-11,1.0008,403861255.8614,2857374683.3269
USD Coin,2020-10-12,1.0011,416476986.3315,2841909427.4404
USD Coin,2020-10-13,1.0008,387594912.7511,2777548860.2563
USD Coin,2020-10-14,1.001,409435371.4395,2749519813.5334
USD Coin,2020-10-15,1.0012,391984913.3941,2724050018.0668
USD Coin,2020-10-16,1.0016,395543364.6714,2705184599.2908
USD Coin,2020-10-17,1.001,333120959.8376,2706462457.7176
USD Coin,2020-10-18,1.0008,307862057.6082,2728528052.2566
USD Coin,2020-10-19,1.0009,413360977.0868,2737305376.7327
USD Coin,2020-10-20,1.0007,465386778.1171,2736393044.0377
USD Coin,2020-10-21,1.0009,604292164.3705,2789112725.7577
USD Coin,2020-10-22,1.0003,576937505.9243,2789214320.5769
USD Coin,2020-10-23,1.0007,437724211.3834,2754821520.3597
USD Coin,2020-10-24,1.001,398566286.4374,2785109253.7502
USD Coin,2020-10-25,1.0004,402083347.2438,2808560799.9063
USD Coin,2020-10-26,1.0005,3320438919.3178,2779510837.9939
USD Coin,2020-10-27,1.0005,458104672.7753,2809765699.0672
USD Coin,2020-10-28,1.0006,528512165.1138,2840148630.6611
USD Coin,2020-10-29,1.0004,470459195.9195,2882612408.241
USD Coin,2020-10-30,1.0007,431217496.1339,2879376697.1447
USD Coin,2020-10-31,1.0003,373758762.0481,2925453141.1817
USD Coin,2020-11-01,1.0005,351799541.0701,2928676111.044
USD Coin,2020-11-02,1.0008,441571379.3751,2930293204.5924
USD Coin,2020-11-03,1.0006,442283089.5754,2915440815.5994
USD Coin,2020-11-04,1.0005,472844826.0767,2883082202.9788
USD Coin,2020-11-05,1.0009,539340013.7754,2871663193.0939
USD Coin,2020-11-06,1.0004,591081547.6893,2854072854.5755
USD Coin,2020-11-07,1.0008,557991189.0338,2885302510.857
USD Coin,2020-11-08,1.001,476614619.4407,2874233151.0348
USD Coin,2020-11-09,1.0005,622091069.6347,2841229586.5049
USD Coin,2020-11-10,1.0005,343661075.2544,2828730661.1353
USD Coin,2020-11-11,1.0005,485540180.6704,2833067610.6836
USD Coin,2020-11-12,1.0004,537060491.8916,2799731061.6559
USD Coin,2020-11-13,1.0003,540727845.5293,2801993178.9186
USD Coin,2020-11-14,1.0003,449535541.396,2805595743.4794
USD Coin,2020-11-15,1.0003,283637646.1998,2813598347.1851
USD Coin,2020-11-16,1.0004,512767433.3189,2824323545.4738
USD Coin,2020-11-17,1.0003,580963623.7257,2778032395.1404
USD Coin,2020-11-18,1.0009,656269397.1286,2791331389.381
USD Coin,2020-11-19,1.0005,494516423.2394,2787373041.4039
USD Coin,2020-11-20,1.0007,566516097.5201,2801885852.3877
USD Coin,2020-11-21,1.0002,617179131.337,2838032230.1087
USD Coin,2020-11-22,1.0003,612750449.9768,2874006400.0145
USD Coin,2020-11-23,1.0003,684467515.1873,2863280574.426
USD Coin,2020-11-24,1.0004,767726662.7677,2853387869.9671
USD Coin,2020-11-25,1.0003,684764089.2149,2871209648.7682
USD Coin,2020-11-26,1.0013,1029792049.3507,2893029204.9162
USD Coin,2020-11-27,1.0011,579819717.188,2903445285.1418
USD Coin,2020-11-28,1.0009,505337858.9471,2967986028.7002
USD Coin,2020-11-29,1.0003,469745855.5355,2964393940.4857
USD Coin,2020-11-30,1.0005,707506102.9192,2963118009.441
USD Coin,2020-12-01,1.0008,791656263.8285,2975385310.8062
USD Coin,2020-12-02,1.0008,659579564.6123,2958068729.4264
USD Coin,2020-12-03,1.0006,613512931.4544,2965255277.8052
USD Coin,2020-12-04,1.0004,616718868.6281,2963592089.8754
USD Coin,2020-12-05,1.0003,528929181.5491,3037637283.858
USD Coin,2020-12-06,1.0004,500125499.2152,3073447381.0234
USD Coin,2020-12-07,1.0005,503390381.7122,3054758318.426
USD Coin,2020-12-08,1.0009,624652067.0849,3057541919.9823
USD Coin,2020-12-09,1.0089,661526814.7141,3083762658.2596
USD Coin,2020-12-10,1.0009,386067663.5442,3081890246.8845
USD Coin,2020-12-11,1.0014,575419053.1206,3136265939.1174
USD Coin,2020-12-12,1.0006,372750750.6377,3215393827.2831
USD Coin,2020-12-13,1.0005,544392772.7005,3241732105.9814
USD Coin,2020-12-14,1.0004,511228529.0738,3268970946.5527
USD Coin,2020-12-15,1.0004,558700049.4788,3274894699.4696
USD Coin,2020-12-16,1.0007,777969585.5905,3300931647.8454
USD Coin,2020-12-17,1.0002,1292144144.7274,3275300776.0038
USD Coin,2020-12-18,1.0003,794460441.6041,3283955286.1899
USD Coin,2020-12-19,1.0003,749344673.744,3372266934.8049
USD Coin,2020-12-20,1.0001,730501642.1272,3356572079.2918
USD Coin,2020-12-21,1.0003,835998783.2914,3339236658.4269
USD Coin,2020-12-22,1.0018,1004407433.4233,3356542655.4445
USD Coin,2020-12-23,1.0009,994946009.5356,3425726107.5493
USD Coin,2020-12-24,1.0003,822668328.6964,3538335202.5667
USD Coin,2020-12-25,1.0004,768443745.2327,3536352382.024
USD Coin,2020-12-26,1.0005,837782777.2221,3547869512.6029
USD Coin,2020-12-27,1.0002,1168083150.7817,3582730027.7615
USD Coin,2020-12-28,1.0004,1037472251.209,3627985593.5674
USD Coin,2020-12-29,1.0011,1102774805.0418,3698412274.8418
